-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
23.25,92.75,2013,203,123.83,26.84,23.89,1.97,0.75,0.72,85.46,20.09,0.26,0.72,198.37
23.75,87.75,2013,203,95.59,29.21,26.61,2.96,0.72,0.69,86.54,22.18,2.36,4.72,106.18
23.75,88.25,2013,203,96.58,29.31,26.67,1.78,0.68,0.65,86.34,22.18,2.56,4.64,110.24
23.75,88.75,2013,203,96.58,29.25,26.58,1.41,0.71,0.69,86.19,22.03,2.61,4.65,113.97
23.75,89.25,2013,203,107.03,29.15,26.55,0.96,0.73,0.73,86.56,21.98,2.59,4.61,120.87
23.75,89.75,2013,203,107.03,29.04,26.58,0.84,0.76,0.76,87.22,22.01,2.53,4.43,129.34
23.75,90.25,2013,203,119.94,28.99,26.61,1.03,0.79,0.78,87.63,22.05,2.41,4.17,140.06
23.75,90.75,2013,203,119.94,28.98,26.6,1.42,0.8,0.78,87.62,22.04,2.2,3.78,152.97
23.75,91.25,2013,203,123.57,28.97,26.52,1.82,0.8,0.78,87.34,21.94,1.85,3.09,167.34
23.75,91.75,2013,203,123.57,28.82,26.03,2.53,0.8,0.76,86.09,21.5,0.79,1.42,192.49
23.75,92.25,2013,203,123.83,28.09,25.67,3.7,0.82,0.78,87.81,21.48,0.26,0.7,209.49
23.75,92.75,2013,203,123.83,26.94,24.5,3.87,0.8,0.78,87.67,20.76,0.1,0.48,189.19
24.25,87.75,2013,203,102.92,29.27,26.46,1.96,0.7,0.67,85.45,22.01,2.61,4.57,103.41
24.25,88.25,2013,203,104.37,29.58,26.57,0.96,0.64,0.61,84.62,22.04,2.65,4.46,110.1
24.25,88.75,2013,203,104.37,29.52,26.5,0.66,0.66,0.64,84.59,21.94,2.54,4.39,116.0
24.25,89.25,2013,203,102.12,29.46,26.56,0.68,0.69,0.66,85.17,22.02,2.44,4.28,124.82
24.25,89.75,2013,203,102.12,29.36,26.62,1.01,0.73,0.7,85.91,22.07,2.32,3.98,133.74
24.25,90.25,2013,203,109.62,29.3,26.67,1.76,0.77,0.75,86.5,22.13,2.09,3.58,145.29
24.25,90.75,2013,203,109.62,29.33,26.7,3.08,0.81,0.79,86.51,22.16,1.78,3.16,160.39
24.25,91.25,2013,203,127.56,29.51,26.63,5.17,0.84,0.83,85.44,22.06,1.59,2.77,178.31
24.25,91.75,2013,203,127.56,29.58,26.28,6.55,0.85,0.84,83.84,21.72,0.65,1.86,207.69
24.25,92.25,2013,203,123.02,29.51,25.96,7.12,0.87,0.86,83.42,21.62,0.28,1.06,223.58
24.25,92.75,2013,203,123.02,28.72,25.14,6.29,0.87,0.86,83.43,21.14,0.18,0.59,197.98
24.75,87.75,2013,203,102.92,29.29,26.33,0.9,0.69,0.64,84.65,21.85,2.65,4.24,97.98
24.75,88.25,2013,203,104.37,29.69,26.49,0.39,0.65,0.61,83.62,21.94,2.52,4.05,106.89
24.75,88.75,2013,203,104.37,29.67,26.49,0.26,0.68,0.66,83.84,21.94,2.1,3.86,114.94
24.75,89.25,2013,203,102.12,29.7,26.62,0.51,0.71,0.68,84.24,22.09,1.82,3.72,126.14
24.75,89.75,2013,203,102.12,29.62,26.65,1.08,0.74,0.71,84.74,22.13,1.5,3.36,136.02
24.75,90.25,2013,203,109.62,29.5,26.66,2.15,0.79,0.77,85.32,22.14,1.27,2.87,151.5
24.75,90.75,2013,203,109.62,29.44,26.66,4.02,0.85,0.84,85.66,22.15,1.22,2.46,174.19
24.75,91.25,2013,203,127.56,29.56,26.63,7.13,0.89,0.9,85.06,22.13,1.38,2.44,200.47
24.75,91.75,2013,203,127.56,29.88,26.41,8.2,0.9,0.91,82.89,21.93,0.96,2.26,220.84
24.75,92.25,2013,203,123.02,30.01,25.95,7.91,0.92,0.93,81.01,21.57,0.45,1.57,232.86
24.75,92.75,2013,203,123.02,29.5,25.28,6.81,0.91,0.92,80.62,21.13,0.23,0.93,204.96
25.25,87.75,2013,203,113.83,29.14,26.36,0.41,0.72,0.69,85.42,21.83,2.39,3.75,88.44
25.25,88.25,2013,203,116.61,29.44,26.51,0.33,0.72,0.7,84.75,21.96,2.16,3.43,98.22
25.25,88.75,2013,203,116.61,29.52,26.57,0.28,0.75,0.75,84.75,22.03,1.79,3.18,108.59
25.25,89.25,2013,203,103.44,29.7,26.62,0.46,0.78,0.76,84.12,22.08,1.4,3.03,119.04
25.25,89.75,2013,203,103.44,29.51,26.37,0.98,0.8,0.79,83.89,21.86,0.93,2.57,126.14
25.25,90.25,2013,203,89.11,29.01,26.0,1.93,0.85,0.84,84.61,21.56,0.58,2.01,151.71
25.25,90.75,2013,203,89.11,28.15,25.46,3.36,0.9,0.91,86.19,21.21,0.51,1.7,188.87
25.25,91.25,2013,203,98.77,26.73,24.45,5.26,0.92,0.94,87.97,20.6,0.86,2.06,201.97
25.25,91.75,2013,203,98.77,26.52,24.08,5.58,0.93,0.95,87.24,20.4,0.93,1.92,195.49
25.25,92.25,2013,203,106.7,27.2,24.22,5.57,0.94,0.96,84.98,20.47,0.43,1.52,196.61
25.25,92.75,2013,203,106.7,27.87,24.49,5.45,0.91,0.92,83.47,20.65,0.22,1.09,169.89
25.75,87.75,2013,203,113.83,28.82,26.48,1.09,0.8,0.8,87.45,21.95,1.97,3.14,78.82
25.75,88.25,2013,203,116.61,29.05,26.59,1.41,0.83,0.84,86.9,22.08,1.69,2.73,85.34
25.75,88.75,2013,203,116.61,29.25,26.63,1.24,0.84,0.85,86.12,22.13,1.3,2.39,95.81
25.75,89.25,2013,203,103.44,29.55,26.55,1.25,0.84,0.84,84.35,22.0,1.07,2.24,110.01
25.75,89.75,2013,203,103.44,29.42,26.15,1.59,0.84,0.84,83.23,21.62,0.72,1.94,121.81
25.75,90.25,2013,203,89.11,28.92,25.67,2.31,0.86,0.86,83.57,21.23,0.39,1.62,145.82
25.75,90.75,2013,203,89.11,27.99,25.1,3.25,0.89,0.9,85.4,20.87,0.21,1.49,180.11
25.75,91.25,2013,203,98.77,26.44,24.15,4.05,0.89,0.9,88.0,20.36,0.34,1.8,206.16
25.75,91.75,2013,203,98.77,25.75,23.8,4.12,0.92,0.94,89.6,20.36,0.52,1.42,178.71
25.75,92.25,2013,203,106.7,26.71,24.14,4.25,0.91,0.92,86.92,20.57,0.47,1.23,140.61
25.75,92.75,2013,203,106.7,27.84,24.87,4.49,0.87,0.87,85.14,21.06,0.44,1.07,118.44
26.25,87.75,2013,203,117.0,28.16,25.95,2.88,0.88,0.89,87.96,21.59,1.13,2.39,83.85
26.25,88.25,2013,203,115.06,28.35,26.13,3.81,0.9,0.92,87.92,21.77,0.88,2.03,100.6
26.25,88.75,2013,203,115.06,28.81,26.45,3.73,0.89,0.91,87.25,22.03,0.62,1.7,117.88
26.25,89.25,2013,203,112.44,28.92,26.28,3.81,0.87,0.88,85.85,21.84,0.5,1.56,150.2
26.25,89.75,2013,203,112.44,28.93,26.08,4.08,0.84,0.83,84.96,21.62,0.34,1.62,166.89
26.25,90.25,2013,203,113.26,28.84,26.01,4.7,0.83,0.81,85.14,21.54,0.25,1.76,178.7
26.25,90.75,2013,203,113.26,28.69,26.11,5.52,0.84,0.82,86.46,21.66,0.24,1.84,191.14
26.25,91.25,2013,203,106.68,28.56,26.37,6.05,0.83,0.81,88.41,22.0,0.25,1.72,204.47
26.25,91.75,2013,203,106.68,28.49,26.27,5.94,0.88,0.87,88.36,22.17,0.43,1.47,167.74
26.25,92.25,2013,203,114.86,28.93,26.17,5.85,0.89,0.89,85.96,22.13,0.89,1.53,106.29
26.25,92.75,2013,203,114.86,29.12,26.14,5.94,0.88,0.89,84.98,22.06,1.06,1.5,80.34
20.75,87.75,2013,204,119.72,29.35,26.54,6.08,1.0,-999.0,84.79,21.94,5.94,6.9,171.94
20.75,88.25,2013,204,113.89,29.24,26.5,6.86,1.0,-999.0,85.11,21.86,6.1,6.89,175.24
20.75,88.75,2013,204,113.89,29.04,26.47,7.15,1.0,-999.0,85.94,21.79,5.71,6.91,177.56
20.75,89.25,2013,204,118.62,28.89,26.44,7.38,1.0,-999.0,86.56,21.79,5.72,6.95,179.01
20.75,89.75,2013,204,118.62,28.85,26.45,6.99,1.0,-999.0,86.79,21.79,6.03,7.12,179.69
20.75,90.25,2013,204,119.03,28.82,26.46,6.24,1.0,-999.0,87.01,21.79,6.37,7.33,179.19
20.75,90.75,2013,204,119.03,28.75,26.45,5.58,1.0,-999.0,87.31,21.77,6.59,7.48,177.69
20.75,91.25,2013,204,113.43,28.64,26.4,5.62,1.0,-999.0,87.56,21.7,6.61,7.51,175.94
20.75,91.75,2013,204,113.43,28.55,26.27,5.67,0.96,-999.0,87.39,21.53,6.06,6.85,172.51
20.75,92.25,2013,204,103.12,28.1,25.98,4.81,0.94,0.95,88.32,21.21,4.06,4.88,171.51
20.75,92.75,2013,204,103.12,27.4,25.38,3.65,0.92,0.95,89.09,20.7,2.21,3.06,173.06
21.25,87.75,2013,204,123.34,29.35,26.54,6.23,0.97,-999.0,84.76,21.92,5.38,6.47,159.86
21.25,88.25,2013,204,116.88,29.2,26.55,7.11,0.98,-999.0,85.59,21.94,5.2,6.46,164.38
21.25,88.75,2013,204,116.88,28.99,26.54,7.25,0.98,-999.0,86.59,21.91,4.88,6.47,166.66
21.25,89.25,2013,204,117.27,28.79,26.59,6.89,0.98,-999.0,87.84,21.98,4.91,6.45,168.38
21.25,89.75,2013,204,117.27,28.71,26.66,6.25,0.98,-999.0,88.57,22.06,5.25,6.63,169.69
21.25,90.25,2013,204,123.24,28.62,26.7,5.45,0.98,-999.0,89.24,22.11,5.67,6.87,169.29
21.25,90.75,2013,204,123.24,28.51,26.69,4.91,1.0,-999.0,89.83,22.09,6.07,7.1,168.11
21.25,91.25,2013,204,129.79,28.44,26.62,5.32,1.0,-999.0,89.78,21.97,6.44,7.36,169.31
21.25,91.75,2013,204,129.79,28.34,26.4,4.38,0.93,-999.0,89.18,21.7,5.41,6.28,162.81
21.25,92.25,2013,204,110.95,27.67,25.69,2.8,0.91,0.93,89.26,21.0,2.71,3.41,164.11
21.25,92.75,2013,204,110.95,26.63,24.56,1.87,0.9,0.92,89.11,20.06,0.92,1.52,169.48
21.75,87.75,2013,204,123.34,29.17,26.5,6.67,0.89,0.88,85.64,21.89,4.09,5.55,149.57
21.75,88.25,2013,204,116.88,29.09,26.59,7.58,0.94,0.94,86.49,22.0,3.89,5.62,154.28
21.75,88.75,2013,204,116.88,28.93,26.6,7.49,0.94,0.95,87.31,22.0,3.73,5.57,156.0
21.75,89.25,2013,204,117.27,28.78,26.68,6.44,0.94,0.95,88.51,22.1,3.65,5.2,158.43
21.75,89.75,2013,204,117.27,28.69,26.76,5.62,0.94,0.96,89.39,22.2,4.03,5.49,160.76
21.75,90.25,2013,204,123.24,28.55,26.81,4.72,0.95,0.97,90.36,22.26,4.76,6.1,160.88
21.75,90.75,2013,204,123.24,28.37,26.82,3.74,0.96,-999.0,91.25,22.25,5.58,6.74,160.43
21.75,91.25,2013,204,129.79,28.3,26.78,2.97,0.95,-999.0,91.38,22.16,6.07,7.17,164.75
21.75,91.75,2013,204,129.79,28.23,26.44,2.2,0.91,-999.0,90.02,21.77,4.56,5.77,157.9
21.75,92.25,2013,204,110.95,27.51,25.41,1.42,0.89,0.91,88.79,20.79,2.17,2.98,168.09
21.75,92.75,2013,204,110.95,26.21,23.84,1.06,0.87,0.89,87.76,19.54,0.75,1.26,181.64
22.25,87.75,2013,204,96.44,28.92,26.54,7.45,0.81,0.79,87.32,21.97,2.98,4.58,138.18
22.25,88.25,2013,204,103.03,28.96,26.65,8.08,0.87,0.87,87.61,22.09,2.99,4.72,142.62
22.25,88.75,2013,204,103.03,28.93,26.68,7.63,0.9,0.91,87.91,22.09,2.91,4.6,144.12
22.25,89.25,2013,204,105.41,28.87,26.72,5.93,0.91,0.93,88.51,22.17,2.82,4.1,146.22
22.25,89.75,2013,204,105.41,28.79,26.77,4.73,0.91,0.94,89.11,22.22,3.31,4.57,150.5
22.25,90.25,2013,204,118.7,28.65,26.79,3.64,0.9,0.95,89.86,22.24,4.18,5.49,153.57
22.25,90.75,2013,204,118.7,28.47,26.79,2.37,0.9,0.94,90.68,22.22,5.08,6.43,155.99
22.25,91.25,2013,204,133.68,28.35,26.81,0.74,0.89,0.92,91.28,22.22,5.45,7.02,162.22
22.25,91.75,2013,204,133.68,28.26,26.37,0.46,0.87,0.9,89.61,21.7,3.68,5.28,159.52
22.25,92.25,2013,204,103.19,27.63,25.43,0.51,0.86,0.87,88.34,20.88,1.79,2.77,176.02
22.25,92.75,2013,204,103.19,26.18,23.66,0.54,0.83,0.83,87.09,19.55,0.72,1.22,193.54
22.75,87.75,2013,204,96.44,28.85,26.68,7.57,0.76,0.72,88.45,22.17,2.81,4.21,128.07
22.75,88.25,2013,204,103.03,28.95,26.76,7.72,0.79,0.76,88.33,22.24,2.85,4.34,132.19
22.75,88.75,2013,204,103.03,28.99,26.76,7.08,0.85,0.84,88.16,22.22,2.8,4.36,134.31
22.75,89.25,2013,204,105.41,28.96,26.77,4.95,0.86,0.87,88.36,22.22,2.88,4.31,136.59
22.75,89.75,2013,204,105.41,28.88,26.8,3.45,0.86,0.9,88.91,22.25,3.37,4.75,142.03
22.75,90.25,2013,204,118.7,28.72,26.79,2.35,0.86,0.91,89.59,22.24,3.95,5.33,147.72
22.75,90.75,2013,204,118.7,28.53,26.75,1.45,0.86,0.91,90.23,22.17,4.29,5.78,153.24
22.75,91.25,2013,204,133.68,28.38,26.72,0.53,0.86,0.89,90.78,22.13,4.07,5.88,160.69
22.75,91.75,2013,204,133.68,28.33,26.13,0.53,0.85,0.86,88.33,21.44,2.23,3.75,170.09
22.75,92.25,2013,204,103.19,27.82,25.44,0.61,0.82,0.81,87.64,20.94,1.14,2.11,189.74
22.75,92.75,2013,204,103.19,26.35,23.74,0.51,0.77,0.75,86.69,19.74,0.59,1.12,196.53
23.25,87.75,2013,204,84.17,28.96,26.82,6.44,0.74,0.7,88.64,22.39,2.85,4.2,122.22
23.25,88.25,2013,204,93.2,29.05,26.87,6.17,0.74,0.7,88.46,22.41,2.89,4.28,126.56
23.25,88.75,2013,204,93.2,29.08,26.81,5.58,0.79,0.77,88.03,22.31,2.91,4.41,129.78
23.25,89.25,2013,204,111.2,29.05,26.79,3.62,0.79,0.79,88.08,22.26,3.07,4.6,133.31
23.25,89.75,2013,204,111.2,28.94,26.81,2.26,0.81,0.82,88.62,22.27,3.43,4.85,138.84
23.25,90.25,2013,204,118.93,28.79,26.79,1.52,0.82,0.84,89.24,22.23,3.74,5.07,145.38
23.25,90.75,2013,204,118.93,28.58,26.7,1.28,0.83,0.84,89.81,22.12,3.69,5.04,152.69
23.25,91.25,2013,204,111.72,28.32,26.56,1.33,0.82,0.82,90.44,21.97,2.85,4.44,161.31
23.25,91.75,2013,204,111.72,28.17,25.95,1.54,0.81,0.79,88.44,21.31,1.15,2.07,173.91
23.25,92.25,2013,204,103.91,27.5,25.31,1.58,0.79,0.76,88.59,20.93,0.64,1.24,192.61
23.25,92.75,2013,204,103.91,26.18,23.81,1.22,0.74,0.71,87.83,19.93,0.41,0.84,188.13
23.75,87.75,2013,204,84.17,29.11,26.87,4.57,0.72,0.68,88.2,22.5,2.68,4.18,118.49
23.75,88.25,2013,204,93.2,29.25,26.91,4.08,0.69,0.64,87.71,22.48,2.82,4.23,123.61
23.75,88.75,2013,204,93.2,29.26,26.81,3.54,0.71,0.69,87.19,22.31,3.0,4.39,128.06
23.75,89.25,2013,204,111.2,29.19,26.8,2.28,0.73,0.72,87.41,22.28,3.31,4.58,133.26
23.75,89.75,2013,204,111.2,29.06,26.8,1.52,0.76,0.75,88.01,22.26,3.53,4.71,139.42
23.75,90.25,2013,204,118.93,28.92,26.78,1.43,0.78,0.77,88.62,22.22,3.62,4.75,147.03
23.75,90.75,2013,204,118.93,28.76,26.72,2.05,0.8,0.78,89.07,22.14,3.38,4.59,156.3
23.75,91.25,2013,204,111.72,28.55,26.55,3.21,0.8,0.77,89.34,21.97,2.5,3.93,167.12
23.75,91.75,2013,204,111.72,28.28,26.06,3.58,0.8,0.76,88.39,21.51,0.97,1.71,186.15
23.75,92.25,2013,204,103.91,27.56,25.58,3.38,0.81,0.77,89.54,21.32,0.49,0.92,200.64
23.75,92.75,2013,204,103.91,26.44,24.4,2.55,0.8,0.77,89.41,20.6,0.3,0.63,186.49
24.25,87.75,2013,204,103.14,29.25,26.8,2.58,0.7,0.66,87.24,22.47,2.37,4.07,115.68
24.25,88.25,2013,204,118.29,29.52,26.9,2.14,0.64,0.6,86.38,22.45,2.57,4.07,121.92
24.25,88.75,2013,204,118.29,29.45,26.78,1.75,0.66,0.63,86.12,22.28,2.71,4.15,128.0
24.25,89.25,2013,204,121.51,29.35,26.83,1.26,0.68,0.66,86.8,22.33,3.02,4.28,135.43
24.25,89.75,2013,204,121.51,29.17,26.82,1.2,0.72,0.7,87.62,22.3,3.14,4.29,142.72
24.25,90.25,2013,204,117.22,28.97,26.81,1.82,0.77,0.74,88.54,22.28,3.08,4.18,152.07
24.25,90.75,2013,204,117.22,28.8,26.79,3.03,0.81,0.79,89.23,22.25,2.85,3.97,164.42
24.25,91.25,2013,204,126.21,28.74,26.72,4.43,0.84,0.82,89.16,22.16,2.42,3.64,179.47
24.25,91.75,2013,204,126.21,28.77,26.42,4.93,0.85,0.83,87.68,21.89,1.43,2.28,203.72
24.25,92.25,2013,204,120.34,28.73,26.16,4.84,0.86,0.85,87.01,21.82,0.82,1.42,223.69
24.25,92.75,2013,204,120.34,28.08,25.35,3.71,0.86,0.85,86.56,21.36,0.39,0.81,208.58
24.75,87.75,2013,204,103.14,29.41,26.71,1.07,0.68,0.64,86.02,22.34,2.07,3.84,110.99
24.75,88.25,2013,204,118.29,29.66,26.85,0.84,0.64,0.6,85.52,22.38,2.11,3.71,118.38
24.75,88.75,2013,204,118.29,29.5,26.8,0.68,0.67,0.65,85.97,22.31,2.02,3.61,126.41
24.75,89.25,2013,204,121.51,29.36,26.91,0.71,0.7,0.67,87.09,22.45,2.24,3.67,137.48
24.75,89.75,2013,204,121.51,29.06,26.9,1.12,0.74,0.71,88.42,22.42,2.27,3.55,146.78
24.75,90.25,2013,204,117.22,28.7,26.82,2.18,0.79,0.76,89.81,22.33,2.14,3.34,158.59
24.75,90.75,2013,204,117.22,28.41,26.74,3.93,0.85,0.84,90.8,22.25,1.93,3.14,174.41
24.75,91.25,2013,204,126.21,28.36,26.66,6.15,0.89,0.89,90.62,22.13,1.7,3.14,192.91
24.75,91.75,2013,204,126.21,28.61,26.53,7.18,0.9,0.9,88.82,22.03,1.62,2.65,209.53
24.75,92.25,2013,204,120.34,28.95,26.24,6.79,0.91,0.92,86.31,21.89,1.1,2.03,231.46
24.75,92.75,2013,204,120.34,28.79,25.65,4.79,0.9,0.91,84.66,21.54,0.51,1.23,219.1
25.25,87.75,2013,204,123.72,29.41,26.69,0.38,0.71,0.68,85.87,22.25,1.89,3.4,103.72
25.25,88.25,2013,204,109.84,29.47,26.82,0.36,0.72,0.69,86.21,22.34,1.66,3.15,112.22
25.25,88.75,2013,204,109.84,29.31,26.83,0.35,0.75,0.74,87.03,22.37,1.3,2.97,120.12
25.25,89.25,2013,204,98.78,29.17,26.93,0.61,0.77,0.75,87.96,22.49,1.16,2.92,135.07
25.25,89.75,2013,204,98.78,28.57,26.7,1.19,0.8,0.78,89.78,22.27,1.19,2.63,146.05
25.25,90.25,2013,204,87.23,27.77,26.3,2.32,0.84,0.84,91.81,21.91,1.13,2.35,162.43
25.25,90.75,2013,204,87.23,26.81,25.65,4.25,0.89,0.9,93.36,21.42,0.94,2.37,182.58
25.25,91.25,2013,204,114.73,25.53,24.45,7.31,0.92,0.94,93.81,20.57,0.82,2.98,193.91
25.25,91.75,2013,204,114.73,25.49,24.08,8.39,0.93,0.95,92.06,20.35,0.97,2.82,204.18
25.25,92.25,2013,204,93.48,26.39,24.36,7.58,0.94,0.96,89.3,20.61,0.88,2.25,215.39
25.25,92.75,2013,204,93.48,27.34,24.77,5.34,0.9,0.91,87.01,20.98,0.67,1.46,201.89
25.75,87.75,2013,204,123.72,29.36,26.61,0.65,0.8,0.8,85.7,22.12,1.39,2.58,99.6
25.75,88.25,2013,204,109.84,29.31,26.74,0.63,0.82,0.83,86.54,22.28,1.19,2.39,110.16
25.75,88.75,2013,204,109.84,29.1,26.83,0.71,0.83,0.84,87.94,22.4,0.89,2.36,115.41
25.75,89.25,2013,204,98.78,29.02,26.8,0.85,0.84,0.83,87.99,22.33,0.48,2.33,145.43
25.75,89.75,2013,204,98.78,28.42,26.49,1.34,0.84,0.83,89.35,22.03,0.54,2.18,160.02
25.75,90.25,2013,204,87.23,27.63,26.11,2.25,0.85,0.86,91.48,21.75,0.5,1.95,182.21
25.75,90.75,2013,204,87.23,26.78,25.58,3.63,0.89,0.9,93.19,21.45,0.34,1.87,206.39
25.75,91.25,2013,204,114.73,25.83,24.51,5.54,0.89,0.9,92.69,20.81,0.6,2.32,198.34
25.75,91.75,2013,204,114.73,25.71,23.93,6.04,0.92,0.93,90.59,20.5,0.68,2.36,182.64
25.75,92.25,2013,204,93.48,26.43,24.32,5.9,0.9,0.92,89.05,20.78,0.69,1.85,177.82
25.75,92.75,2013,204,93.48,27.65,25.16,5.31,0.86,0.87,87.36,21.44,0.59,1.24,172.66
26.25,87.75,2013,204,115.3,28.99,25.73,2.58,0.87,0.88,83.22,21.3,0.64,1.79,120.19
26.25,88.25,2013,204,109.4,29.03,26.02,2.05,0.89,0.91,84.34,21.63,0.59,1.87,137.86
26.25,88.75,2013,204,109.4,29.04,26.49,2.19,0.88,0.9,86.59,22.09,0.84,2.11,147.56
26.25,89.25,2013,204,105.23,28.82,26.34,1.59,0.86,0.87,86.92,21.9,0.55,2.16,175.09
26.25,89.75,2013,204,105.23,28.55,26.2,1.61,0.83,0.83,87.38,21.76,0.48,2.16,198.08
26.25,90.25,2013,204,112.41,28.39,26.29,2.09,0.82,0.81,88.62,21.91,0.45,1.94,215.15
26.25,90.75,2013,204,112.41,28.44,26.62,2.81,0.83,0.82,90.05,22.31,0.45,1.7,213.06
26.25,91.25,2013,204,123.44,28.78,26.9,3.45,0.82,0.8,89.75,22.71,0.65,1.98,166.69
26.25,91.75,2013,204,123.44,28.69,26.45,3.72,0.87,0.86,88.25,22.44,1.06,2.42,143.99
26.25,92.25,2013,204,120.23,28.65,26.31,4.3,0.88,0.89,87.82,22.33,0.95,2.13,127.76
26.25,92.75,2013,204,120.23,29.07,26.36,5.16,0.87,0.88,86.22,22.37,0.56,1.51,124.22
20.75,87.75,2013,205,117.74,29.26,26.29,12.16,1.0,-999.0,83.95,21.57,5.39,7.08,214.87
20.75,88.25,2013,205,126.44,29.26,26.24,13.38,1.0,-999.0,83.72,21.5,5.59,7.15,214.41
20.75,88.75,2013,205,126.44,29.2,26.21,13.33,1.0,-999.0,83.84,21.45,5.55,7.13,210.91
20.75,89.25,2013,205,120.8,28.98,26.2,13.11,1.0,-999.0,84.92,21.43,5.77,7.14,205.98
20.75,89.75,2013,205,120.8,28.85,26.18,12.12,1.0,-999.0,85.39,21.41,6.04,7.25,202.58
20.75,90.25,2013,205,94.88,28.79,26.14,11.04,1.0,-999.0,85.56,21.36,6.19,7.33,200.1
20.75,90.75,2013,205,94.88,28.71,26.12,10.46,1.0,-999.0,85.82,21.3,6.16,7.34,197.95
20.75,91.25,2013,205,89.69,28.52,26.12,10.89,1.0,-999.0,86.75,21.3,6.02,7.3,195.5
20.75,91.75,2013,205,89.69,28.38,26.08,11.31,0.97,-999.0,87.28,21.28,5.33,6.56,190.05
20.75,92.25,2013,205,103.89,27.81,25.9,10.66,0.94,0.95,89.36,21.09,3.65,4.74,185.88
20.75,92.75,2013,205,103.89,27.0,25.37,10.11,0.92,0.94,91.01,20.65,2.08,3.13,183.92
21.25,87.75,2013,205,117.77,29.24,26.35,9.1,0.97,-999.0,84.37,21.67,4.56,5.85,200.83
21.25,88.25,2013,205,120.41,29.24,26.35,10.5,0.98,-999.0,84.36,21.66,4.8,6.12,201.29
21.25,88.75,2013,205,120.41,29.13,26.35,10.59,0.98,-999.0,84.91,21.64,4.86,6.21,197.22
21.25,89.25,2013,205,121.66,28.87,26.39,10.32,0.98,-999.0,86.38,21.69,5.28,6.36,192.49
21.25,89.75,2013,205,121.66,28.74,26.36,9.9,0.98,-999.0,86.88,21.64,5.68,6.62,190.24
21.25,90.25,2013,205,120.05,28.65,26.3,9.66,0.99,-999.0,87.07,21.56,5.77,6.79,188.21
21.25,90.75,2013,205,120.05,28.55,26.26,10.07,1.0,-999.0,87.36,21.48,5.68,6.9,186.04
21.25,91.25,2013,205,119.67,28.42,26.24,11.74,1.0,-999.0,87.91,21.45,5.84,7.16,185.31
21.25,91.75,2013,205,119.67,28.17,26.14,10.39,0.93,-999.0,88.68,21.36,4.93,6.01,175.66
21.25,92.25,2013,205,108.98,27.24,25.6,8.27,0.91,0.93,90.92,20.86,2.48,3.27,174.3
21.25,92.75,2013,205,108.98,26.05,24.56,7.45,0.9,0.92,91.94,20.03,0.84,1.51,181.3
21.75,87.75,2013,205,117.77,28.9,26.36,7.13,0.9,0.88,86.24,21.72,3.24,4.41,181.99
21.75,88.25,2013,205,120.41,28.94,26.44,8.58,0.95,0.95,86.39,21.8,3.5,4.79,183.77
21.75,88.75,2013,205,120.41,28.81,26.48,8.69,0.95,0.96,87.22,21.82,3.61,4.89,179.34
21.75,89.25,2013,205,121.66,28.58,26.5,7.93,0.94,0.96,88.47,21.84,3.85,4.83,177.54
21.75,89.75,2013,205,121.66,28.48,26.44,7.55,0.94,0.97,88.71,21.76,4.17,5.22,177.69
21.75,90.25,2013,205,120.05,28.41,26.4,7.4,0.95,0.97,88.84,21.69,4.5,5.76,176.32
21.75,90.75,2013,205,120.05,28.34,26.39,7.3,0.96,-999.0,89.12,21.66,4.91,6.35,174.26
21.75,91.25,2013,205,119.67,28.31,26.37,7.06,0.95,-999.0,89.09,21.64,5.68,7.01,176.66
21.75,91.75,2013,205,119.67,27.99,26.2,6.13,0.9,-999.0,89.97,21.44,4.55,5.66,167.08
21.75,92.25,2013,205,108.98,26.97,25.33,5.48,0.89,0.9,90.96,20.68,2.1,2.88,172.81
21.75,92.75,2013,205,108.98,25.5,23.84,5.43,0.88,0.89,91.16,19.56,0.56,1.19,189.86
22.25,87.75,2013,205,85.97,28.47,26.45,7.49,0.82,0.79,88.98,21.83,2.09,3.48,156.58
