-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
22.75,89.75,2023,291,97.88,26.66,22.72,0.2,0.89,0.94,79.44,17.16,0.85,1.66,224.05
22.75,90.25,2023,291,99.12,26.9,22.65,0.23,0.88,0.94,77.84,17.09,0.62,1.56,230.28
22.75,90.75,2023,291,99.12,27.19,22.45,0.14,0.88,0.94,75.59,16.89,0.53,1.5,211.81
22.75,91.25,2023,291,112.12,27.32,22.03,0.01,0.89,0.93,73.19,16.48,0.75,1.59,249.56
22.75,91.75,2023,291,112.12,26.8,21.09,0.0,0.89,0.92,72.01,15.62,0.72,1.38,204.66
22.75,92.25,2023,291,118.59,25.93,20.68,0.0,0.87,0.88,74.01,15.48,0.51,1.13,183.78
22.75,92.75,2023,291,118.59,23.69,19.24,0.0,0.84,0.84,77.67,14.76,0.29,0.88,161.62
23.25,87.75,2023,291,82.93,25.64,22.61,0.0,0.8,0.8,84.01,17.1,1.35,2.17,226.26
23.25,88.25,2023,291,82.02,25.86,22.78,0.0,0.81,0.82,83.77,17.23,1.52,2.13,252.04
23.25,88.75,2023,291,82.02,26.04,22.73,0.02,0.86,0.88,82.59,17.18,1.43,2.0,251.19
23.25,89.25,2023,291,91.74,26.28,22.66,0.25,0.88,0.93,81.02,17.11,1.29,1.87,216.64
23.25,89.75,2023,291,91.74,26.48,22.63,0.68,0.89,0.94,79.8,17.07,1.09,1.77,204.36
23.25,90.25,2023,291,91.24,26.67,22.5,0.9,0.89,0.93,78.22,16.94,0.83,1.61,201.68
23.25,90.75,2023,291,91.24,26.68,22.18,0.71,0.89,0.92,76.62,16.63,0.54,1.4,206.84
23.25,91.25,2023,291,110.59,26.21,21.63,0.12,0.88,0.91,76.34,16.11,0.32,1.23,229.06
23.25,91.75,2023,291,110.59,25.92,20.89,0.08,0.88,0.88,75.02,15.5,0.43,1.05,180.19
23.25,92.25,2023,291,107.76,24.97,20.74,0.03,0.87,0.86,78.72,15.66,0.44,0.96,163.32
23.25,92.75,2023,291,107.76,23.15,19.55,0.0,0.82,0.81,81.79,15.15,0.28,0.8,157.47
23.75,87.75,2023,291,82.93,25.53,22.39,0.0,0.81,0.82,83.5,16.9,1.26,2.1,305.36
23.75,88.25,2023,291,82.02,25.83,22.67,0.01,0.8,0.81,83.38,17.13,1.45,2.1,318.97
23.75,88.75,2023,291,82.02,26.0,22.68,0.03,0.85,0.88,82.53,17.15,1.51,1.98,319.09
23.75,89.25,2023,291,91.74,26.4,22.57,0.38,0.88,0.92,79.91,17.03,1.41,1.87,232.79
23.75,89.75,2023,291,91.74,26.5,22.47,1.06,0.89,0.94,78.84,16.93,1.35,1.8,213.94
23.75,90.25,2023,291,91.24,26.44,22.18,1.52,0.89,0.93,77.71,16.63,1.18,1.64,213.56
23.75,90.75,2023,291,91.24,26.34,21.64,1.35,0.89,0.91,75.76,16.11,0.8,1.35,212.28
23.75,91.25,2023,291,110.59,26.26,20.95,0.27,0.88,0.89,73.06,15.47,0.16,1.01,220.28
23.75,91.75,2023,291,110.59,25.6,21.28,0.19,0.87,0.86,77.84,15.91,0.23,0.81,186.36
23.75,92.25,2023,291,107.76,24.44,21.37,0.07,0.86,0.84,83.92,16.3,0.24,0.8,175.32
23.75,92.75,2023,291,107.76,23.07,20.24,0.0,0.81,0.8,85.56,15.75,0.16,0.74,171.8
24.25,87.75,2023,291,81.22,25.24,22.26,0.0,0.84,0.86,84.24,16.82,1.35,2.11,331.63
24.25,88.25,2023,291,81.05,25.76,22.69,0.01,0.82,0.84,83.74,17.14,1.48,2.08,327.56
24.25,88.75,2023,291,81.05,25.89,22.67,0.03,0.86,0.89,82.94,17.12,1.45,1.9,302.03
24.25,89.25,2023,291,87.83,26.46,22.54,0.3,0.88,0.93,79.41,17.0,1.47,1.85,234.53
24.25,89.75,2023,291,87.83,26.47,22.39,0.86,0.89,0.94,78.59,16.86,1.48,1.79,211.99
24.25,90.25,2023,291,86.72,26.17,22.03,1.27,0.9,0.93,78.32,16.5,1.31,1.63,207.23
24.25,90.75,2023,291,86.72,25.92,21.45,1.16,0.9,0.92,76.91,15.92,0.9,1.36,205.22
24.25,91.25,2023,291,102.09,26.15,20.8,0.22,0.89,0.91,73.06,15.29,0.25,1.09,203.12
24.25,91.75,2023,291,102.09,25.75,21.3,0.15,0.89,0.89,77.34,15.85,0.21,0.91,193.38
24.25,92.25,2023,291,102.98,25.33,21.28,0.05,0.88,0.87,79.7,16.03,0.18,0.89,188.11
24.25,92.75,2023,291,102.98,24.48,20.39,0.0,0.81,0.81,80.09,15.56,0.11,0.87,179.81
24.75,87.75,2023,291,81.22,25.0,22.28,0.0,0.86,0.9,85.52,16.85,1.61,2.21,310.89
24.75,88.25,2023,291,81.05,25.58,22.72,0.01,0.86,0.89,84.78,17.19,1.55,2.09,313.24
24.75,88.75,2023,291,81.05,25.67,22.65,0.01,0.88,0.92,83.91,17.09,1.26,1.81,303.09
24.75,89.25,2023,291,87.83,26.28,22.55,0.13,0.89,0.94,80.33,16.99,1.31,1.78,247.57
24.75,89.75,2023,291,87.83,26.3,22.43,0.36,0.89,0.94,79.57,16.88,1.34,1.72,220.11
24.75,90.25,2023,291,86.72,25.96,22.08,0.53,0.9,0.93,79.66,16.56,1.05,1.62,200.58
24.75,90.75,2023,291,86.72,25.62,21.54,0.48,0.91,0.93,78.91,16.05,0.59,1.52,182.96
24.75,91.25,2023,291,102.09,25.78,21.01,0.07,0.91,0.93,75.91,15.53,0.53,1.5,175.41
24.75,91.75,2023,291,102.09,25.55,20.81,0.04,0.92,0.94,76.03,15.36,0.71,1.49,168.78
24.75,92.25,2023,291,102.98,25.3,20.44,0.01,0.91,0.92,75.82,15.17,0.57,1.31,166.9
24.75,92.75,2023,291,102.98,24.73,19.79,0.0,0.84,0.85,75.93,14.86,0.29,1.05,162.25
25.25,87.75,2023,291,89.27,24.86,22.35,0.02,0.87,0.91,86.51,16.85,1.66,2.26,293.8
25.25,88.25,2023,291,86.56,25.24,22.61,0.02,0.88,0.92,85.94,17.07,1.44,2.07,299.59
25.25,88.75,2023,291,86.56,25.42,22.55,0.02,0.89,0.94,84.59,17.0,1.02,1.73,306.31
25.25,89.25,2023,291,93.89,25.93,22.51,0.03,0.9,0.94,81.87,16.97,1.07,1.68,256.41
25.25,89.75,2023,291,93.89,25.81,22.22,0.07,0.9,0.94,81.19,16.75,1.14,1.59,218.46
25.25,90.25,2023,291,92.71,25.31,21.57,0.1,0.91,0.94,80.72,16.24,0.9,1.5,189.21
25.25,90.75,2023,291,92.71,24.37,20.36,0.08,0.92,0.95,79.7,15.36,0.49,1.44,168.84
25.25,91.25,2023,291,99.72,22.65,18.37,0.01,0.93,0.95,78.38,14.04,0.51,1.46,160.97
25.25,91.75,2023,291,99.72,21.83,17.57,0.0,0.93,0.95,78.2,13.48,0.82,1.55,169.87
25.25,92.25,2023,291,99.38,22.04,17.73,0.0,0.91,0.93,78.08,13.52,0.76,1.4,184.02
25.25,92.75,2023,291,99.38,22.69,18.2,0.0,0.82,0.84,77.69,13.8,0.42,1.12,191.27
25.75,87.75,2023,291,89.27,24.79,22.26,0.04,0.88,0.91,86.42,16.74,1.28,2.08,286.44
25.75,88.25,2023,291,86.56,25.01,22.36,0.05,0.89,0.93,85.78,16.83,0.98,1.86,282.96
25.75,88.75,2023,291,86.56,25.28,22.27,0.04,0.9,0.94,83.91,16.75,0.48,1.52,267.19
25.75,89.25,2023,291,93.89,25.59,22.2,0.01,0.9,0.93,82.06,16.71,0.6,1.53,234.19
25.75,89.75,2023,291,93.89,25.51,21.85,0.0,0.9,0.93,80.97,16.42,0.63,1.47,202.89
25.75,90.25,2023,291,92.71,25.15,21.25,0.01,0.89,0.91,80.05,15.97,0.62,1.36,187.24
25.75,90.75,2023,291,92.71,24.31,20.17,0.01,0.88,0.89,79.16,15.23,0.57,1.29,186.26
25.75,91.25,2023,291,99.72,22.39,18.15,0.0,0.84,0.85,78.66,13.92,0.4,1.44,184.06
25.75,91.75,2023,291,99.72,21.05,16.94,0.0,0.88,0.9,79.61,13.13,0.44,1.31,201.81
25.75,92.25,2023,291,99.38,21.52,17.18,0.0,0.83,0.85,78.68,13.18,0.42,1.17,212.36
25.75,92.75,2023,291,99.38,22.9,18.0,0.0,0.73,0.75,76.56,13.59,0.3,1.03,217.3
26.25,87.75,2023,291,84.46,24.34,21.45,0.04,0.87,0.89,84.56,16.17,0.72,1.77,241.96
26.25,88.25,2023,291,83.68,24.55,21.59,0.07,0.9,0.92,84.13,16.28,0.43,1.68,231.21
26.25,88.75,2023,291,83.68,25.05,21.76,0.04,0.9,0.93,82.41,16.36,0.38,1.49,211.91
26.25,89.25,2023,291,89.02,24.95,21.35,0.01,0.9,0.92,81.08,16.02,0.32,1.5,200.68
26.25,89.75,2023,291,89.02,24.89,21.08,0.0,0.88,0.9,80.15,15.77,0.36,1.55,184.09
26.25,90.25,2023,291,90.71,24.96,21.0,0.0,0.83,0.84,79.5,15.68,0.45,1.55,177.88
26.25,90.75,2023,291,90.71,25.11,20.93,0.0,0.75,0.74,78.52,15.6,0.58,1.57,182.19
26.25,91.25,2023,291,97.2,25.17,20.44,0.0,0.63,0.61,76.09,15.14,0.74,1.84,181.56
26.25,91.75,2023,291,97.2,24.53,19.48,0.0,0.69,0.69,75.59,14.45,0.52,1.76,199.34
26.25,92.25,2023,291,95.89,24.61,19.19,0.0,0.67,0.69,74.18,14.23,0.39,1.46,200.48
26.25,92.75,2023,291,95.89,24.88,19.27,0.0,0.66,0.67,73.35,14.28,0.36,1.19,192.46
20.75,87.75,2023,292,90.52,28.84,23.48,0.06,1.0,-999.0,72.81,17.94,1.61,4.16,38.64
20.75,88.25,2023,292,93.02,28.87,23.33,0.03,1.0,-999.0,72.01,17.79,0.84,3.73,62.07
20.75,88.75,2023,292,93.02,28.96,23.07,0.01,1.0,-999.0,70.53,17.52,0.35,3.32,88.22
20.75,89.25,2023,292,101.74,29.07,22.7,0.01,1.0,-999.0,68.53,17.1,0.27,3.06,97.64
20.75,89.75,2023,292,101.74,28.97,22.93,0.03,1.0,-999.0,69.92,17.36,0.47,3.11,105.36
20.75,90.25,2023,292,105.55,28.84,23.33,0.03,1.0,-999.0,72.15,17.79,0.84,3.3,113.89
20.75,90.75,2023,292,105.55,28.75,23.64,0.01,1.0,-999.0,73.86,18.11,1.37,3.57,125.08
20.75,91.25,2023,292,110.05,28.65,23.78,0.0,1.0,-999.0,74.94,18.28,2.16,3.98,140.16
20.75,91.75,2023,292,110.05,28.54,23.67,0.01,0.95,-999.0,74.91,18.16,2.78,3.94,228.73
20.75,92.25,2023,292,120.72,27.2,23.48,0.11,0.92,0.93,80.51,18.02,2.15,2.9,264.39
20.75,92.75,2023,292,120.72,25.58,22.75,0.21,0.9,0.92,84.98,17.48,1.36,1.86,251.53
21.25,87.75,2023,292,92.13,28.33,23.21,0.02,0.97,-999.0,73.96,17.65,2.07,4.08,56.62
21.25,88.25,2023,292,87.09,28.64,23.12,0.01,0.96,-999.0,72.08,17.55,1.4,3.8,69.74
21.25,88.75,2023,292,87.09,28.81,23.03,0.0,0.96,-999.0,71.03,17.46,0.85,3.46,90.34
21.25,89.25,2023,292,94.84,28.97,22.77,0.02,0.96,-999.0,69.28,17.19,0.61,3.15,100.49
21.25,89.75,2023,292,94.84,28.96,22.92,0.06,0.96,-999.0,69.91,17.34,0.61,3.13,103.61
21.25,90.25,2023,292,92.83,28.9,23.19,0.08,0.97,-999.0,71.28,17.62,0.71,3.26,109.54
21.25,90.75,2023,292,92.83,28.83,23.39,0.05,0.99,-999.0,72.41,17.83,0.98,3.49,136.49
21.25,91.25,2023,292,105.32,28.72,23.42,0.01,1.0,-999.0,73.03,17.88,1.68,3.82,211.09
21.25,91.75,2023,292,105.32,28.11,23.13,0.01,0.91,-999.0,74.33,17.59,2.22,3.5,221.37
21.25,92.25,2023,292,112.91,25.69,22.51,0.01,0.89,0.9,83.28,17.15,1.35,2.08,211.09
21.25,92.75,2023,292,112.91,23.49,21.09,0.01,0.88,0.89,87.29,16.16,0.63,1.11,188.28
21.75,87.75,2023,292,92.13,26.91,22.79,0.01,0.9,0.91,78.69,17.2,2.04,3.44,84.73
21.75,88.25,2023,292,87.09,27.4,22.8,0.0,0.91,0.93,76.38,17.21,1.76,3.39,76.21
21.75,88.75,2023,292,87.09,27.55,22.91,0.0,0.91,0.93,76.28,17.33,1.43,3.16,81.06
21.75,89.25,2023,292,94.84,27.73,22.96,0.02,0.91,0.93,75.68,17.38,1.2,2.74,102.86
21.75,89.75,2023,292,94.84,27.79,23.06,0.06,0.91,0.94,75.85,17.49,1.08,2.75,131.38
21.75,90.25,2023,292,92.83,27.96,23.18,0.09,0.93,0.94,75.5,17.61,0.95,2.99,138.07
21.75,90.75,2023,292,92.83,28.3,23.23,0.09,0.95,-999.0,74.06,17.66,0.95,3.31,162.34
21.75,91.25,2023,292,105.32,28.69,23.09,0.03,0.95,-999.0,71.66,17.52,1.41,3.58,311.44
21.75,91.75,2023,292,105.32,27.68,22.56,0.03,0.91,-999.0,73.66,17.0,1.53,2.87,237.59
21.75,92.25,2023,292,112.91,25.03,21.34,0.01,0.88,0.89,80.98,16.09,0.92,1.67,202.98
21.75,92.75,2023,292,112.91,22.49,18.98,0.0,0.87,0.88,82.38,14.45,0.48,0.96,185.64
22.25,87.75,2023,292,90.03,25.64,22.32,0.0,0.85,0.86,82.64,16.72,1.64,2.61,142.84
22.25,88.25,2023,292,89.12,25.92,22.45,0.0,0.88,0.9,81.86,16.85,1.73,2.7,133.32
22.25,88.75,2023,292,89.12,26.0,22.59,0.0,0.89,0.92,82.19,17.0,1.64,2.61,116.12
22.25,89.25,2023,292,92.33,26.12,22.72,0.0,0.89,0.93,82.21,17.14,1.47,2.25,155.1
22.25,89.75,2023,292,92.33,26.18,22.85,0.02,0.89,0.93,82.48,17.29,1.29,2.3,210.99
22.25,90.25,2023,292,91.3,26.47,23.0,0.04,0.89,0.94,81.72,17.45,1.1,2.58,222.28
22.25,90.75,2023,292,91.3,27.12,23.09,0.05,0.89,0.94,78.96,17.54,1.05,2.94,216.45
22.25,91.25,2023,292,110.18,28.11,22.94,0.03,0.89,0.93,73.56,17.36,1.43,3.29,310.0
22.25,91.75,2023,292,110.18,27.08,22.15,0.02,0.89,0.92,74.69,16.61,1.06,2.31,232.88
22.25,92.25,2023,292,115.77,25.17,20.54,0.01,0.88,0.89,76.58,15.37,0.66,1.43,200.19
22.25,92.75,2023,292,115.77,22.54,17.65,0.0,0.86,0.86,75.98,13.42,0.41,0.91,182.25
22.75,87.75,2023,292,90.03,25.23,21.91,0.0,0.81,0.82,82.65,16.35,1.32,2.11,220.9
22.75,88.25,2023,292,89.12,25.33,22.14,0.0,0.84,0.85,83.28,16.54,1.55,2.25,242.96
22.75,88.75,2023,292,89.12,25.36,22.26,0.0,0.87,0.9,83.75,16.66,1.64,2.32,208.81
22.75,89.25,2023,292,92.33,25.41,22.37,0.01,0.89,0.92,84.0,16.78,1.5,2.23,242.59
22.75,89.75,2023,292,92.33,25.53,22.56,0.03,0.88,0.93,84.25,16.98,1.27,2.25,271.69
22.75,90.25,2023,292,91.3,25.77,22.75,0.04,0.88,0.93,83.94,17.19,1.06,2.36,263.28
22.75,90.75,2023,292,91.3,26.1,22.82,0.03,0.88,0.93,82.52,17.27,1.03,2.51,232.46
22.75,91.25,2023,292,110.18,26.45,22.55,0.0,0.88,0.92,79.47,17.0,1.3,2.64,242.31
22.75,91.75,2023,292,110.18,25.8,21.65,0.0,0.89,0.91,78.79,16.17,0.87,1.75,202.71
22.75,92.25,2023,292,115.77,24.75,20.14,0.0,0.87,0.87,76.86,15.05,0.62,1.3,186.51
22.75,92.75,2023,292,115.77,22.41,17.39,0.0,0.84,0.83,75.31,13.25,0.4,0.96,169.74
23.25,87.75,2023,292,94.59,25.16,21.57,0.0,0.79,0.79,81.35,16.03,1.23,1.92,298.36
23.25,88.25,2023,292,92.47,25.29,21.87,0.0,0.8,0.81,82.19,16.28,1.38,2.02,315.76
23.25,88.75,2023,292,92.47,25.31,22.08,0.0,0.85,0.88,83.09,16.48,1.56,2.17,276.91
23.25,89.25,2023,292,92.84,25.35,22.2,0.04,0.88,0.92,83.34,16.6,1.54,2.21,282.73
23.25,89.75,2023,292,92.84,25.46,22.34,0.1,0.88,0.93,83.41,16.74,1.36,2.21,275.13
23.25,90.25,2023,292,91.48,25.61,22.48,0.14,0.88,0.93,83.33,16.9,1.12,2.21,243.99
23.25,90.75,2023,292,91.48,25.63,22.49,0.12,0.88,0.91,83.17,16.94,0.96,2.15,208.74
23.25,91.25,2023,292,105.46,25.26,22.08,0.01,0.88,0.9,82.97,16.57,0.98,1.96,218.31
23.25,91.75,2023,292,105.46,24.67,21.46,0.0,0.88,0.88,83.29,16.06,0.67,1.3,167.34
23.25,92.25,2023,292,105.02,23.51,20.33,0.0,0.87,0.85,83.47,15.31,0.53,1.06,159.52
23.25,92.75,2023,292,105.02,21.65,17.97,0.0,0.82,0.8,81.53,13.79,0.37,0.87,166.91
23.75,87.75,2023,292,94.59,24.95,21.33,0.0,0.81,0.81,81.19,15.81,1.3,1.9,334.12
23.75,88.25,2023,292,92.47,25.26,21.74,0.0,0.8,0.8,81.76,16.15,1.35,1.92,331.71
23.75,88.75,2023,292,92.47,25.33,22.02,0.01,0.84,0.87,82.69,16.42,1.42,2.03,312.31
23.75,89.25,2023,292,92.84,25.55,22.09,0.08,0.88,0.92,81.81,16.52,1.49,2.09,300.99
23.75,89.75,2023,292,92.84,25.61,22.13,0.2,0.89,0.93,81.56,16.54,1.45,2.09,273.14
23.75,90.25,2023,292,91.48,25.56,22.25,0.27,0.89,0.92,82.34,16.66,1.29,2.04,237.68
23.75,90.75,2023,292,91.48,25.46,22.31,0.22,0.88,0.9,83.14,16.76,1.04,1.89,212.43
23.75,91.25,2023,292,105.46,25.41,21.92,0.03,0.88,0.88,81.44,16.42,0.75,1.55,224.16
23.75,91.75,2023,292,105.46,24.68,21.62,0.02,0.86,0.85,83.74,16.22,0.46,1.0,174.58
23.75,92.25,2023,292,105.02,23.38,20.8,0.01,0.85,0.83,86.02,15.73,0.29,0.77,167.83
23.75,92.75,2023,292,105.02,21.9,18.89,0.0,0.8,0.79,84.68,14.51,0.2,0.7,179.08
24.25,87.75,2023,292,91.33,24.55,21.15,0.0,0.84,0.85,82.26,15.68,1.45,2.0,316.26
24.25,88.25,2023,292,91.02,25.13,21.74,0.0,0.82,0.84,82.37,16.15,1.5,1.92,322.29
24.25,88.75,2023,292,91.02,25.24,22.01,0.01,0.85,0.88,83.09,16.42,1.39,1.92,329.31
24.25,89.25,2023,292,91.82,25.67,21.99,0.08,0.88,0.92,80.62,16.42,1.43,1.99,320.01
24.25,89.75,2023,292,91.82,25.73,21.98,0.2,0.89,0.93,80.17,16.4,1.44,1.96,280.81
24.25,90.25,2023,292,88.93,25.51,22.09,0.26,0.89,0.92,81.84,16.51,1.38,1.86,240.46
24.25,90.75,2023,292,88.93,25.28,22.18,0.22,0.9,0.91,83.54,16.63,1.16,1.68,214.96
24.25,91.25,2023,292,99.68,25.54,21.92,0.05,0.89,0.9,80.94,16.36,0.63,1.33,207.53
24.25,91.75,2023,292,99.68,25.05,21.54,0.04,0.88,0.89,81.71,16.06,0.39,1.05,196.63
24.25,92.25,2023,292,100.57,24.44,20.76,0.01,0.87,0.87,81.38,15.5,0.32,0.9,182.79
24.25,92.75,2023,292,100.57,23.35,19.27,0.0,0.81,0.8,80.07,14.51,0.25,0.86,179.81
24.75,87.75,2023,292,91.33,24.31,21.14,0.0,0.86,0.89,83.31,15.69,1.55,2.08,297.19
24.75,88.25,2023,292,91.02,24.93,21.76,0.0,0.85,0.88,83.4,16.2,1.65,1.94,305.58
24.75,88.75,2023,292,91.02,25.01,21.98,0.0,0.87,0.91,84.12,16.42,1.48,1.83,314.12
24.75,89.25,2023,292,91.82,25.58,21.94,0.04,0.88,0.93,80.8,16.37,1.5,1.87,319.0
24.75,89.75,2023,292,91.82,25.66,21.88,0.1,0.89,0.93,80.01,16.3,1.44,1.81,280.08
24.75,90.25,2023,292,88.93,25.35,21.89,0.13,0.9,0.93,81.66,16.33,1.26,1.72,234.16
24.75,90.75,2023,292,88.93,25.04,21.94,0.11,0.91,0.93,83.61,16.4,0.95,1.65,200.9
24.75,91.25,2023,292,99.68,25.35,21.85,0.03,0.91,0.93,81.69,16.33,0.61,1.59,182.75
24.75,91.75,2023,292,99.68,24.91,21.26,0.02,0.91,0.93,81.09,15.79,0.56,1.64,174.95
24.75,92.25,2023,292,100.57,24.41,19.94,0.01,0.91,0.92,77.94,14.72,0.41,1.42,154.31
24.75,92.75,2023,292,100.57,23.63,18.44,0.0,0.84,0.84,75.09,13.64,0.32,1.14,155.07
25.25,87.75,2023,292,95.38,24.27,21.33,0.0,0.87,0.91,84.45,15.81,1.56,2.08,282.19
25.25,88.25,2023,292,95.62,24.61,21.75,0.0,0.87,0.91,84.93,16.19,1.56,1.93,290.12
25.25,88.75,2023,292,95.62,24.74,21.95,0.0,0.89,0.93,85.28,16.39,1.43,1.77,298.0
25.25,89.25,2023,292,95.36,25.28,21.96,0.01,0.89,0.93,82.43,16.39,1.46,1.74,307.4
25.25,89.75,2023,292,95.36,25.22,21.62,0.02,0.9,0.93,81.08,16.13,1.3,1.59,274.52
25.25,90.25,2023,292,90.77,24.73,21.13,0.03,0.91,0.94,81.36,15.79,0.96,1.44,228.52
25.25,90.75,2023,292,90.77,23.83,20.41,0.02,0.92,0.94,82.48,15.36,0.58,1.41,194.59
25.25,91.25,2023,292,92.45,22.42,19.1,0.0,0.92,0.94,82.78,14.68,0.44,1.59,193.94
25.25,91.75,2023,292,92.45,21.64,18.15,0.0,0.92,0.95,82.16,13.97,0.42,1.61,196.89
25.25,92.25,2023,292,88.2,21.58,17.34,0.0,0.91,0.93,78.81,13.19,0.33,1.43,182.14
25.25,92.75,2023,292,88.2,21.98,16.86,0.0,0.82,0.84,75.08,12.66,0.28,1.1,178.08
25.75,87.75,2023,292,95.38,24.21,21.46,0.0,0.87,0.91,85.54,15.93,1.37,1.91,274.36
25.75,88.25,2023,292,95.62,24.35,21.69,0.0,0.88,0.92,85.99,16.16,1.26,1.84,276.78
25.75,88.75,2023,292,95.62,24.57,21.89,0.0,0.89,0.93,85.84,16.33,1.05,1.67,278.28
25.75,89.25,2023,292,95.36,24.92,21.95,0.0,0.89,0.92,84.27,16.4,0.85,1.51,283.33
25.75,89.75,2023,292,95.36,24.93,21.56,0.0,0.89,0.92,82.36,16.13,0.69,1.3,250.09
25.75,90.25,2023,292,90.77,24.65,20.94,0.0,0.89,0.91,80.94,15.66,0.58,1.14,215.36
25.75,90.75,2023,292,90.77,23.85,20.03,0.0,0.88,0.88,80.64,15.06,0.47,1.14,201.22
25.75,91.25,2023,292,92.45,22.08,18.57,0.0,0.84,0.84,81.81,14.25,0.25,1.35,215.09
25.75,91.75,2023,292,92.45,21.04,17.36,0.0,0.88,0.89,81.41,13.45,0.41,1.19,222.54
25.75,92.25,2023,292,88.2,21.44,17.01,0.0,0.83,0.84,78.09,13.02,0.37,1.04,223.15
25.75,92.75,2023,292,88.2,22.53,17.24,0.0,0.73,0.74,74.51,12.95,0.24,0.87,205.99
26.25,87.75,2023,292,90.86,23.73,20.81,0.0,0.86,0.88,84.61,15.55,0.81,1.68,261.18
26.25,88.25,2023,292,87.7,23.91,21.06,0.0,0.89,0.91,84.82,15.75,0.66,1.66,254.5
26.25,88.75,2023,292,87.7,24.47,21.58,0.0,0.89,0.92,84.62,16.14,0.54,1.47,241.88
26.25,89.25,2023,292,84.66,24.44,21.41,0.0,0.89,0.91,83.92,16.02,0.44,1.32,234.92
26.25,89.75,2023,292,84.66,24.47,21.27,0.0,0.87,0.89,83.11,15.92,0.43,1.24,203.22
26.25,90.25,2023,292,87.53,24.59,21.15,0.0,0.83,0.83,81.92,15.78,0.48,1.23,181.26
26.25,90.75,2023,292,87.53,24.73,20.85,0.0,0.75,0.73,79.89,15.48,0.56,1.33,177.83
26.25,91.25,2023,292,94.38,24.7,20.07,0.0,0.63,0.6,76.34,14.77,0.57,1.62,176.03
26.25,91.75,2023,292,94.38,24.19,19.07,0.0,0.69,0.69,74.82,14.09,0.66,1.53,177.98
26.25,92.25,2023,292,93.05,24.23,18.73,0.0,0.67,0.68,73.56,13.82,0.38,1.22,185.86
26.25,92.75,2023,292,93.05,24.29,18.72,0.0,0.66,0.67,73.56,13.79,0.17,1.0,164.57
20.75,87.75,2023,293,99.1,28.83,22.87,0.0,1.0,-999.0,70.18,17.25,3.98,5.18,22.51
20.75,88.25,2023,293,102.59,28.95,22.81,0.0,1.0,-999.0,69.42,17.19,3.44,4.92,21.3
20.75,88.75,2023,293,102.59,29.05,22.83,0.0,1.0,-999.0,69.09,17.24,2.74,4.58,20.5
20.75,89.25,2023,293,103.5,29.07,22.96,0.01,1.0,-999.0,69.59,17.36,2.35,4.31,20.23
20.75,89.75,2023,293,103.5,29.04,23.21,0.02,1.0,-999.0,70.81,17.65,2.32,4.22,18.41
20.75,90.25,2023,293,104.74,28.94,23.55,0.04,1.0,-999.0,72.67,18.02,2.56,4.27,21.31
20.75,90.75,2023,293,104.74,28.82,23.87,0.07,1.0,-999.0,74.59,18.36,2.97,4.41,54.34
20.75,91.25,2023,293,109.64,28.79,24.03,0.1,1.0,-999.0,75.47,18.55,3.38,4.66,162.06
20.75,91.75,2023,293,109.64,28.62,24.19,0.09,0.95,-999.0,76.92,18.75,3.43,4.28,216.11
20.75,92.25,2023,293,119.3,27.34,23.79,0.15,0.91,0.92,81.37,18.4,2.23,2.92,231.84
20.75,92.75,2023,293,119.3,25.91,22.95,0.19,0.89,0.91,84.51,17.72,0.93,1.76,231.16
21.25,87.75,2023,293,93.49,28.1,22.46,0.0,0.97,-999.0,71.62,16.86,3.69,4.65,17.04
21.25,88.25,2023,293,96.32,28.45,22.43,0.0,0.96,-999.0,69.88,16.82,3.48,4.57,14.94
21.25,88.75,2023,293,96.32,28.58,22.55,0.0,0.96,-999.0,69.88,16.94,3.06,4.36,13.56
21.25,89.25,2023,293,100.08,28.69,22.74,0.0,0.96,-999.0,70.28,17.13,2.73,4.12,36.64
21.25,89.75,2023,293,100.08,28.79,22.96,0.01,0.96,-999.0,70.75,17.38,2.66,4.11,49.94
21.25,90.25,2023,293,95.78,28.82,23.26,0.01,0.97,-999.0,71.88,17.7,2.78,4.21,57.23
